id,budget,popularity,runtime,revenue,month,day,year
434,1.1838225765391042,9.958406,123.0,18.811675215602623,3,1,2001
435,-0.23715890636445158,6.862146,104.0,16.22523468411587,10,15,2006
436,-0.6569943444950476,7.74579,90.0,12.614400319251814,7,10,1987
437,-0.6569943444950476,9.266214,95.0,11.169293659693922,1,18,2014
438,0.634807003599094,8.739991,88.0,18.894321619141916,4,6,2003
439,-0.4309291085785728,6.924072,108.0,17.745137716991774,6,15,1988
440,-0.6323777457107319,4.860265,140.0,12.56350580195316,9,1,2016
441,2.8954593627638423,12.904677,102.0,19.637313231262606,3,5,2014
442,-0.6569943444950476,10.200553,94.0,14.501943246692502,10,23,2015
443,-0.6569943444950476,2.117703,83.0,13.632471944146369,10,3,1997
444,-0.6569943444950476,6.473842,103.0,15.274125813221904,2,15,1985
445,-0.32435549736080616,6.165491,120.0,10.773713403281205,10,19,2016
446,-0.6569943444950476,1.693701,93.0,12.747777558534176,10,21,1988
447,-0.20486387266209805,8.226,97.0,13.68242135327454,10,1,2009
448,0.3118566665755586,14.404764,89.0,19.35337582964417,7,18,1995
449,2.088083520205003,12.173291,124.0,19.56857961323741,7,25,1997
450,1.9266083516932357,4.980191,110.0,15.605542035073528,5,15,2005
451,0.08579143065908384,5.950792,111.0,2.5649493574615367,1,9,2004
452,-0.6569943444950476,6.402939,102.0,14.39656740614163,1,22,2016
453,-0.6569943444950476,1.69425,116.0,13.82508557086972,9,26,2014
454,-0.49551917598327994,6.546551,93.0,16.344032258058167,9,11,1992
455,-0.6569943444950476,0.656215,101.0,15.148006911572613,9,23,1988
456,-0.6569943444950476,9.128571,84.0,15.406923593966312,8,16,2007
457,-0.6153983410864162,8.590813,130.0,15.607270193858982,4,12,1940
459,-0.07568373785268387,6.344961,94.0,18.303284218591255,3,23,2016
460,-0.4309291085785728,6.950458,104.0,17.050474118455163,8,25,1995
461,-0.6569943444950476,1.899468,124.0,12.224806073985954,2,6,1986
462,0.0534963969567303,9.627676,110.0,18.81191537068431,9,28,2007
463,2.2495586887167716,14.374866,150.0,18.95787755120781,7,11,1997
464,-0.6569943444950476,8.09806,124.0,18.65415341377658,7,31,1989
465,-0.560109243387987,2.428279,100.0,16.54790039880016,4,27,1990
466,-0.6569943444950476,10.638289,121.0,16.748430872347726,10,23,1987
467,-0.1079787715550374,11.673366,99.0,19.413932520666354,5,28,1982
468,-0.12412628840621417,6.463883,108.0,16.42705543869944,9,21,2007
469,-0.14027380525739094,12.260159,100.0,12.672893088810888,4,3,2013
470,-0.6569906951562392,9.231318,113.0,18.561346451721565,6,18,1986
473,-0.043388704150330325,8.560694,99.0,18.980290851871658,2,8,1991
474,-0.17256883895974448,1.652275,99.0,10.043292972227004,10,14,2001
475,0.15038149806379092,4.037707,85.0,15.687312888712007,3,18,2010
477,-0.07568373785268387,2.471038,100.0,15.668048362684408,3,13,1992
478,-0.5536502366475163,5.510288,100.0,15.266472884968403,4,5,2016
479,-0.011093670447976786,6.679168,92.0,16.914052501533895,10,13,2006
480,-0.6569943444950476,8.450231,104.0,16.62428299451444,8,13,1993
482,-0.3178964906203354,1.970481,149.0,16.056220353623207,1,16,2009
483,0.8931672732179223,4.556123,132.0,17.391873648748355,10,19,2001
484,-0.22101138951327481,3.531089,129.0,12.142467022441203,9,18,2015
485,-0.6569943444950476,2.183504,85.0,15.020278546047788,8,6,1993
486,0.15038149806379092,5.481452,122.0,16.554981968345718,9,10,2010
487,1.2807076776461648,7.685548,170.0,19.04599632848393,5,14,1998
488,-0.5116666928344566,1.833185,65.0,15.059210870078317,3,16,2006
490,-0.6489205860694592,1.924535,85.0,13.320435244289515,4,5,1991
491,-0.6379326852777389,8.888393,92.0,14.360959033206688,2,9,2009
492,0.47333183508732635,5.80986,92.0,17.962065982646223,10,22,2007
493,-0.2694539400668051,8.435294,95.0,11.102729182486163,11,8,2012
494,-0.6569943444950476,9.116245,110.0,17.447922115658578,6,20,1985
495,-0.5924042770903405,2.300459,97.0,8.896588071791218,10,10,2009
496,0.15038149806379092,10.323838,99.0,16.286843753808267,10,10,1997
497,-0.5665682501284577,12.560942,80.0,15.096444681204078,4,21,2017
499,-0.6569943444950476,0.91505,152.0,3.258096538021482,9,9,2006
500,1.9266083516932357,11.760218,89.0,19.975085660127846,9,21,2015
501,-0.6569943444950476,7.872569,145.0,13.516790456663609,9,10,1969
502,1.1838225765391042,11.82081,123.0,17.767425013090104,10,6,2005
503,-0.6569943444950476,8.35399,104.0,12.664993208870557,4,9,2015
504,0.15038149806379092,4.558992,128.0,16.385946299199293,9,15,1995
505,-0.6569943444950476,10.460298,122.0,16.27936388366082,5,30,1957
506,-0.3340440074715122,5.3584,109.0,9.283590833715776,11,2,2011
507,0.15038149806379092,10.510245,104.0,15.713643479656406,10,17,2008
508,1.2807076776461648,8.462364,131.0,18.444078919119985,3,6,1998
509,-0.6550566424729064,10.621362,84.0,14.985249927961366,7,10,1998
510,-0.4470766254297496,9.312354,89.0,16.444909682624868,12,4,2014
512,0.0534963969567303,9.863789,100.0,19.08669988417386,1,19,2017
513,-0.6569913410569133,11.096527,107.0,14.731801689838349,1,28,2011
514,0.214971565468498,8.907074,99.0,18.437012472288835,9,15,1994
515,-0.6569943444950476,6.625607,96.0,10.886464497605314,4,8,2016
516,-0.2694539400668051,5.875606,99.0,16.866350521839156,9,10,1999
518,-0.17256883895974448,11.85302,123.0,18.633585569951723,11,26,2014
520,0.37644673398026574,8.074218,137.0,17.156889319986288,9,7,2012
521,0.3118566665755586,8.142166,108.0,16.716690969118606,1,12,2001
522,-0.6569943444950476,1.380258,116.0,12.809084483688698,4,24,2014
523,-0.3340440074715122,7.412826,105.0,17.17878147124361,12,24,2014
524,-0.23715890636445158,11.14704,220.0,18.625252917831098,10,5,1956
525,-0.6569943444950476,1.532894,181.0,15.955576839107596,6,17,2005
526,-0.5278142096856334,6.780752,99.0,17.0480920693441,4,9,2011
527,-0.011093670447976786,8.34835,109.0,16.67341657199967,7,1,2011
528,1.3452977450508719,6.258666,87.0,17.548862893991245,6,20,2008
529,1.8667544155710463,9.097953,125.0,17.909855136853043,3,19,2009
530,0.24726659917085156,6.053567,103.0,17.457295941228956,5,12,2006
531,-0.5245847063153981,3.826281,135.0,17.399029524198163,9,16,1953
532,-0.6569943444950476,6.316596,117.0,12.329559384103236,10,2,2016
533,-0.07568373785268387,6.41742,107.0,16.087403426636573,6,6,1986
534,0.634807003599094,9.034929,107.0,18.653765232016212,7,3,2010
535,-0.5278142096856334,4.661689,105.0,10.746669812589644,9,20,2007
536,0.7962821721108617,11.221186,160.0,16.048084475461497,9,15,2008
538,1.765133183181468,13.249824,136.0,19.62982800366314,6,6,1996
539,0.8931672732179223,14.788987,127.0,19.977080276011176,5,24,1989
540,-0.6569943444950476,4.39817,87.0,13.34061819832552,4,22,2011
541,4.187260710857984,11.30428,111.0,18.670569987139285,9,24,2015
542,-0.43415861194880817,6.8652,102.0,15.894081720974466,9,24,1993
543,1.4421828461579327,11.023042,100.0,17.50444283568302,11,13,1998
546,-0.4696831490213971,0.906143,95.0,15.76142084987672,9,1,2006
547,0.3118566665755586,11.066473,125.0,18.477387649766793,12,13,2002
548,-0.5439617265368102,5.732016,93.0,16.60818213783989,5,3,1990
549,-0.36633904117386573,10.182974,99.0,18.218634900073557,10,20,2016
550,-0.6569943444950476,0.769595,180.0,12.380336828696395,9,15,2005
551,-0.23715890636445158,9.142772,81.0,18.398814807296677,9,9,2002
553,0.634807003599094,10.939066,98.0,18.768455473222875,11,21,2003
554,-0.6569943444950476,4.769347,96.0,16.220795460073756,3,5,1993
555,-0.18871635581092128,9.298092,108.0,18.37766199458203,5,26,2001
556,-0.6569943444950476,4.854436,90.0,13.304686600863562,4,9,1932
558,-0.3824865580250425,5.590678,96.0,16.927091107845406,9,27,2013
559,0.08579143065908384,7.528276,106.0,17.647459781902764,2,26,2016
560,-0.5697977534986931,10.246132,118.0,17.44781024255605,10,17,1979
561,-0.6569943444950476,1.282833,98.0,9.688870050941352,10,5,2007
562,-0.6569943444950476,12.34835,96.0,14.285514812209815,8,23,2013
563,1.765133183181468,11.134888,99.0,19.096085876064585,2,13,2004
564,-0.011093670447976786,8.066726,100.0,17.415743043692466,10,2,2015
565,-0.6569943444950476,0.699668,120.0,13.743316138415787,11,9,1984
566,-0.6569943444950476,3.939557,101.0,11.302340226903391,11,27,2009
567,-0.2694539400668051,4.73816,167.0,15.882373444019521,10,23,1960
568,0.634807003599094,6.322435,91.0,17.423551959034715,1,26,2012
569,-0.2694539400668051,10.159713,100.0,16.69291037620854,4,20,2017
570,-0.07568373785268387,4.29831,118.0,15.176487367510099,6,13,1986
572,-0.4309291085785728,11.00913,89.0,16.6386465901644,4,11,2003
573,1.9266083516932357,9.554067,117.0,18.13168233884811,1,29,2010
574,-0.624699310792694,3.374229,97.0,16.119437250610915,4,21,2001
575,0.47333183508732635,10.754139,123.0,19.17187237820299,9,14,2016
576,-0.6569943444950476,12.50303,130.0,16.846149058338817,12,19,1990
577,-0.14027380525739094,8.899418,96.0,17.704848246335715,8,24,1990
578,-0.6569943444950476,8.665106,86.0,15.86963441986494,2,1,2017
579,-0.14027380525739094,14.906621,114.0,16.336007862645143,6,29,2012
580,-0.6569943444950476,1.033927,88.0,4.48863636973214,11,9,1948
581,-0.6569943444950476,2.858879,82.0,15.899118159552906,7,25,1986
582,-0.6569943444950476,6.785735,116.0,13.041506838660105,10,17,2014
583,-0.011093670447976786,9.351557,135.0,15.202085379751395,10,1,2007
584,-0.043388704150330325,15.339153,108.0,17.067303307255134,1,19,1996
585,-0.6569943444950476,0.773954,116.0,13.895506803019979,11,25,1987
586,-0.3211259939905708,8.792104,161.0,19.552082858669273,12,23,2016
588,0.634807003599094,0.75571,107.0,19.55929109420119,12,23,2016
589,-0.6540877914618358,0.837849,72.0,15.424948670398354,10,1,1958
590,0.24726659917085156,5.01752,134.0,15.553304745170516,12,25,1997
593,-0.46322414228092634,7.903956,109.0,17.61557345156137,9,7,2008
594,-0.560109243387987,11.30324,108.0,16.229321233436963,4,5,2013
595,-0.6569943444950476,11.971318,97.0,17.301314800304574,3,31,1995
596,-0.6569943444950476,1.985348,88.0,12.273735966890268,1,7,2013
597,-0.39863407487621927,10.434018,120.0,16.86140139233913,11,12,1982
598,-0.39863407487621927,5.320117,102.0,18.425898925530607,7,26,2006
599,-0.23715890636445158,5.169999,110.0,13.956429222382813,11,16,2006
600,0.47333183508732635,13.542675,112.0,17.57509222514142,2,21,2013
602,-0.2694539400668051,7.607052,100.0,17.914397687089004,9,11,2015
603,1.4421828461579327,10.90061,132.0,18.58184228161053,5,11,2001
604,-0.14027380525739094,12.069966,97.0,17.794784035115494,3,30,1999
605,-0.4793716591321031,6.389326,109.0,17.08942967916541,12,21,1977
606,-0.6537648411248123,5.113205,193.0,16.213405921671733,2,8,2015
607,-0.6569943444950476,10.475435,141.0,12.34141177820761,12,24,2014
608,-0.6569943444950476,1.373641,88.0,12.970998480345193,4,29,2011
609,-0.6343878209034002,2.819298,77.0,10.36018428646371,2,8,2007
610,-0.6569943444950476,5.121309,71.0,12.51958692489043,1,1,1997
611,-0.2694539400668051,7.075534,82.0,15.14258317215344,8,14,1987
612,-0.380064430497366,16.727405,145.0,14.500224780877835,6,1,2016
613,-0.49551917598327994,10.737565,101.0,15.920039268533248,2,9,2004
614,-0.1079787715550374,5.924226,95.0,16.647552569219172,1,23,2004
615,-0.46322414228092634,8.522673,158.0,17.179352187684735,4,27,1961
616,-0.6569943444950476,3.936673,110.0,13.917654606332812,10,17,2008
618,0.47333183508732635,10.378902,94.0,18.579996058350766,6,23,1993
619,-0.5116666928344566,14.658885,90.0,17.11478155761295,8,13,1982
620,-0.6569943444950476,5.472431,188.0,15.419200180591716,12,17,1982
621,1.6036580146697004,10.876463,105.0,18.996403593888584,9,24,1999
622,-0.6569943444950476,7.559298,120.0,13.637580544214028,11,5,2004
623,-0.3340440074715122,10.754997,109.0,15.22001068383845,9,30,2016
624,2.088083520205003,9.434006,130.0,18.73766787286272,6,18,1993
625,0.0534963969567303,8.473369,84.0,18.255484622206644,6,1,2001
626,-0.17256883895974448,14.319743,212.0,18.80526264795146,12,26,1959
627,-0.6569943444950476,4.379054,112.0,15.543990624143886,3,5,1993
628,-0.14027380525739094,5.127876,142.0,17.191444728442306,4,15,2016
629,-0.46322414228092634,7.873407,116.0,15.635937169887706,11,4,2016
630,-0.6569943444950476,0.897413,116.0,16.334307312140215,8,28,1998
631,-0.14027380525739094,12.646518,126.0,18.51145614809536,10,22,2004
632,-0.3340440074715122,4.127728,125.0,14.220976332738882,10,29,1970
633,-0.17256883895974448,6.600651,110.0,17.220126024645715,7,31,1991
635,-0.6569943444950476,8.3539,106.0,17.611611582399007,2,7,1968
636,0.214971565468498,14.225919,102.0,16.819151922041353,4,5,1984
637,-0.6569943444950476,2.081712,107.0,17.41460974160228,8,7,1981
638,0.08579143065908384,7.667579,98.0,18.831575756742744,2,14,2008
639,-0.6473058343843415,1.023164,105.0,14.151983508870947,2,5,1981
640,-0.6569941507248453,11.179864,122.0,2.1972245773362196,9,6,2000
641,0.9577573406226295,5.716009,146.0,18.11898415194294,9,17,1999
642,0.9577573406226295,10.337994,95.0,18.39471767141942,10,1,2014
643,0.6025119698967405,7.830087,116.0,19.48107979206287,6,28,1988
644,-0.23715890636445158,2.326115,84.0,15.898317928880397,5,8,1998
645,-0.6569943444950476,7.843562,143.0,10.919460710183415,10,9,1952
646,-0.49551917598327994,9.649312,113.0,13.815511557963774,6,3,2010
647,0.9577573406226295,5.768575,128.0,18.358805350872576,11,23,2005
648,-0.36633904117386573,14.304205,98.0,14.731801689838349,10,10,1968
649,-0.6569943444950476,5.682778,130.0,16.60667572712668,5,15,1944
650,0.3118566665755586,11.766244,85.0,19.07536165829236,9,4,2005
651,-0.12412628840621417,10.673167,136.0,18.72078534381011,12,13,1995
652,-0.49551917598327994,5.839893,107.0,16.31961744776731,4,14,1983
653,-0.6569943444950476,2.805298,101.0,10.809768351780965,9,3,1998
654,-0.6563484438210005,3.111281,111.0,11.502885230075814,11,6,1997
655,-0.5730272568689284,8.623982,92.0,13.223473071106609,9,20,2007
656,0.15038149806379092,7.438934,97.0,16.915602891887552,10,1,1994
657,-0.2856014569179819,6.514592,99.0,16.815227432441546,2,18,1994
658,-0.6569943444950476,11.959887,106.0,16.380459992348886,8,7,1985
659,-0.23715890636445158,8.378149,161.0,13.533479157021308,5,5,2009
662,-0.4793716591321031,4.711231,116.0,16.119787718604094,9,4,2012
663,-0.17256883895974448,14.511442,111.0,16.62690139614236,9,13,2009
664,-0.6569943444950476,6.76513,88.0,16.71213660583997,5,24,2012
665,-0.6569943444950476,1.073743,85.0,4.2626798770413155,9,23,1994
666,-0.6569943444950476,4.118699,98.0,2.3978952727983707,3,14,2010
668,-0.6569943444950476,4.250364,118.0,12.739379658445147,9,7,2013
669,-0.4535356321702203,4.38806,101.0,12.947900460451857,2,12,2012
670,-0.6569943444950476,8.387519,106.0,18.153832296547648,2,10,1995
671,-0.5714125051838107,4.471515,147.0,14.946912992035967,7,3,1962
672,-0.45030612879998494,1.82294,151.0,15.59046307836746,9,24,2010
673,-0.46322414228092634,7.510159,107.0,15.064015330340151,3,13,2014
674,-0.5213552029451627,8.233168,114.0,17.462955798940374,8,10,1984
675,3.702835205322681,13.89018,121.0,18.158444743258723,7,28,2005
676,-0.3340440074715122,5.024459,77.0,16.250144883225648,7,3,2002
677,0.24726659917085156,13.570264,103.0,17.921454272504192,7,17,2013
678,0.15038149806379092,3.643468,117.0,13.56374116906162,9,11,1998
679,-0.6569943444950476,7.174869,106.0,14.075516659534566,2,3,2011
680,-0.5762567602391637,5.490505,106.0,15.984564372619506,8,3,1955
681,3.379884868299145,15.049695,124.0,20.114960420300196,5,26,2004
682,0.15038149806379092,11.109932,99.0,16.213405921671733,5,30,1986
683,-0.6569943444950476,9.861672,107.0,17.652925032133737,9,29,1993
684,0.18267653176614446,13.003122,91.0,19.02659724347731,1,15,2009
686,-0.6159473566593563,7.441117,81.0,15.147348997279623,1,7,1955
687,0.634807003599094,16.453573,114.0,18.272581165891857,8,17,2016
688,-0.6569943444950476,11.966566,80.0,14.139377248910181,9,14,1990
689,-0.6569943444950476,4.352904,122.0,9.332115428902103,1,30,2013
690,2.9923444638709027,13.165421,140.0,20.560746908625106,5,17,2005
691,-0.6569943444950476,4.074783,104.0,15.607270193858982,12,23,1960
692,0.47333183508732635,5.370818,102.0,16.263131228460505,9,5,2003
693,0.3118566665755586,8.587129,108.0,19.01191936067399,9,26,2002
694,-0.49551917598327994,13.524048,112.0,14.71194423706121,10,9,2014
695,-0.6569943444950476,13.235179,97.0,15.603812891512652,4,29,1983
696,-0.6569943122000139,1.280455,132.0,1.0986122886681098,8,15,2003
697,-0.6569943444950476,11.950477,108.0,16.811242881518265,10,1,1992
699,-0.46322414228092634,11.732546,137.0,16.021331524685905,9,11,2015
700,0.634807003599094,9.420931,102.0,18.642441876165456,1,14,2016
701,0.15038149806379092,7.409179,94.0,17.472599919358508,12,19,1986
702,-0.49551917598327994,15.021058,94.0,18.405060002967943,9,10,2015
704,-0.5906717131222766,2.691433,102.0,13.122365377402328,10,22,1999
705,2.088083520205003,11.057536,167.0,17.908330057869783,12,11,2006
707,-0.6182403040522234,2.017413,113.0,16.48019393198267,5,18,1978
708,-0.6569943444950476,9.197511,90.0,9.5302475917227,2,7,2014
709,2.2495586887167716,14.753545,127.0,19.144223973252547,8,4,2014
710,-0.560109243387987,6.409512,146.0,16.15731646026544,6,19,1960
711,-0.6569943444950476,14.331454,100.0,16.067238051115798,6,6,2011
712,-0.6569943444950476,1.893822,112.0,15.293771560944545,12,26,1984
713,0.634807003599094,13.876881,120.0,18.606795057476084,2,17,2006
714,1.9266083516932357,14.987902,132.0,16.134608854419294,8,12,2005
715,-0.35826528274827735,2.132964,125.0,17.188810705216195,11,7,1979
716,0.0534963969567303,6.303785,108.0,17.00140535906508,5,20,2010
717,-0.6569943444950476,11.449373,89.0,16.7033111799883,3,12,1993
718,0.214971565468498,1.408176,132.0,16.50226371168064,4,15,1992
719,-0.6569943444950476,7.477944,76.0,17.303218760803343,4,10,1992
720,-0.6569943444950476,7.328242,95.0,12.154784614286667,9,9,2014
721,-0.6569943444950476,9.488593,95.0,15.312778377663719,8,2,1986
722,-0.6311583175331648,7.137026,94.0,11.048553945576122,1,17,2003
723,-0.6569943444950476,5.007836,99.0,15.81695866577395,11,18,1988
724,-0.30174897376915866,4.08938,100.0,13.859359965242536,9,10,1993
726,0.9577573406226295,16.838145,114.0,18.086069804043206,3,11,2015
727,-0.6569943444950476,4.912681,105.0,15.233606592558036,3,8,2012
728,0.3118566665755586,9.058516,129.0,19.204931628580656,6,1,2007
729,-0.20486387266209805,0.825638,112.0,16.628288634649774,6,19,1980
730,2.6693941268473673,8.18534,102.0,20.030495457388053,3,19,2014
731,-0.6569943444950476,9.661817,97.0,14.508635738282216,5,15,1991
732,-0.5278142096856334,5.032469,108.0,17.852696729875838,12,11,1967
733,-0.6569943444950476,8.328596,104.0,16.233268260192208,5,31,1994
734,-0.5278142096856334,6.314697,121.0,14.48586903734373,3,29,2002
736,0.634807003599094,12.337898,89.0,17.887310437891223,7,16,1992
737,-0.3905603164506309,11.840985,171.0,17.216707972959764,11,8,1951
738,-0.39863407487621927,1.194377,91.0,14.453747384139314,4,22,1988
739,0.634807003599094,14.384554,134.0,17.433952526209612,9,15,2016
740,0.634807003599094,15.010525,124.0,18.88273927558276,4,1,2005
741,-0.6569943444950476,6.617717,86.0,14.805809085546088,8,17,1989
743,-0.625742892511752,11.934045,101.0,15.267124619396817,5,7,2010
744,0.47333183508732635,10.794556,92.0,17.48775689557179,4,2,2010
