id,budget,popularity,runtime,revenue,month,day,year
382,18.126309696772605,1.8405977274790435,109.0,17.94541611588955,4,7,2004
383,15.894952224644102,1.81448315287945,98.0,14.508658238524095,7,8,1993
384,0.0,2.255840490236591,130.0,18.04858973794281,9,6,2012
385,17.822843761378564,2.4485394747528177,163.0,18.42298641385148,12,16,1999
386,17.034386422832473,2.415782519687014,90.0,19.252442883266216,3,22,2007
387,0.0,0.11166211878473258,92.0,9.392745258631441,7,30,2010
388,17.399029524198163,1.1478582219748805,189.0,14.112576464206395,12,6,1991
389,16.811242881518265,1.7666071176405707,85.0,14.570781001522658,11,4,2011
390,18.132998684833918,2.342707226668822,106.0,19.092327559274295,4,11,2003
391,15.738810000757507,1.568631126131533,0.0,16.18605659018628,12,22,2012
392,15.772083513845873,2.414215909165231,140.0,16.104903313476303,4,12,2017
393,0.0,1.225088099108816,89.0,11.747712961667485,8,17,2016
394,17.909855136853043,2.185849233856896,89.0,18.681754868855283,11,15,1996
395,16.705882371415992,2.0403179738077992,95.0,18.09466773837562,6,19,1981
396,0.0,2.1924787782697877,87.0,13.71091641523435,1,18,2008
397,0.0,2.494075569808669,74.0,17.288436425904866,7,3,2013
398,0.0,1.2887658726873155,103.0,14.467655519431158,11,10,1989
399,17.50439003707821,2.7867870719264234,112.0,18.13972078736932,9,25,1992
400,16.380459992348886,1.8413922941321992,95.0,15.872283216057143,4,13,1994
401,17.216707972959764,2.339777404176446,98.0,17.882917436809514,7,21,2005
402,14.914123179965662,0.6441717242249803,155.0,15.607270193858982,6,7,2002
403,0.0,1.482118272577873,100.0,9.018210874191142,10,11,2014
404,0.0,1.2440888857481573,93.0,7.293017679772782,2,9,2013
405,0.0,1.5774866645754881,105.0,15.91269697396319,1,13,1989
406,16.648723960844016,2.1302721227821038,100.0,18.648502415777546,10,17,1997
407,17.216707972959764,2.54802971651746,102.0,16.462436137270892,7,10,1992
408,16.759949589762293,2.1887038230402647,125.0,15.71494271771246,10,3,1997
409,16.118095750958314,2.779394324007612,90.0,17.51644308112212,2,17,1989
410,0.0,2.366980666415079,115.0,15.22770728742975,4,9,1993
411,16.733281344102608,3.125056409322459,137.0,19.026724485103248,7,18,1986
412,18.28141868811311,2.1806060288100593,141.0,18.8149935355119,7,22,2003
413,17.147715103853763,2.1515786980513183,115.0,18.3963280188437,2,7,2013
414,13.592368256649284,0.15784015106451038,83.0,13.781141655718015,12,14,2006
415,17.989897843244528,2.133703020396702,83.0,19.00501442081376,5,15,2012
416,17.909855136853043,2.7106903794288075,116.0,18.824182946821935,6,18,1999
417,0.0,2.2164844647831763,130.0,18.063039447531153,9,13,2008
418,0.0,2.5061889824336383,90.0,12.830756278772123,8,8,1985
419,14.508658238524095,2.733060096686342,100.0,15.341793792230327,8,20,2003
420,15.137266664613225,0.4681631866698201,155.0,15.424948670398354,2,26,2010
421,17.216707972959764,2.520318837655839,94.0,18.833579619683118,5,11,2011
422,16.759949589762293,2.041368110147238,91.0,17.529001304289,5,23,1986
423,14.88022163978423,2.4783376208847585,90.0,12.59999809380403,10,16,2009
424,17.073607134447293,2.1107272500185963,111.0,17.2052340994888,3,9,2012
425,16.012735246411598,0.760781996974078,100.0,13.467371932904971,11,16,2007
426,0.0,2.121352143452146,115.0,13.370942289793193,7,2,2012
427,15.607270193858982,1.8585163093257437,89.0,16.716789229746205,8,8,2007
428,0.0,0.6017005277143406,84.0,14.515100936471079,7,2,2009
429,13.60479076121576,1.410797199606735,106.0,14.045034511154766,1,1,1977
430,17.50439003707821,2.8873427305768553,130.0,18.513043967561824,10,19,2006
431,16.118095750958314,2.046117021765163,116.0,15.039368045043279,3,30,2016
432,16.380459992348886,2.638695764258382,113.0,18.38049249648868,1,22,2004
433,16.588099342704055,1.2494500582919872,113.0,11.600304274448273,9,25,2000
434,17.858561843342684,2.39410683298654,123.0,18.811675215602623,3,1,2001
435,16.380459992348886,2.0620595971655784,104.0,16.22523468411587,10,15,2006
436,0.0,2.1685724417260146,90.0,12.614400319251814,7,10,1987
437,0.0,2.3288583094302955,95.0,11.169293659693922,1,18,2014
438,17.50439003707821,2.276240193629376,88.0,18.894321619141916,4,6,2003
439,15.76142084987672,2.0699052151150643,108.0,17.745137716991774,6,15,1988
440,13.544019369551084,1.7681948244094479,140.0,12.56350580195316,9,1,2016
441,18.5159909328476,2.6322252583618324,102.0,19.637313231262606,3,5,2014
442,0.0,2.4159631520821434,94.0,14.501943246692502,10,23,2015
443,0.0,1.1370965127311514,83.0,13.632471944146369,10,3,1997
444,0.0,2.011409190888007,103.0,15.274125813221904,2,15,1985
445,16.14765455028724,1.9692765864967787,120.0,10.773713403281205,10,19,2016
446,0.0,0.9909160844492557,93.0,12.747777558534176,10,21,1988
447,16.454567959008102,2.2220255851356288,97.0,13.68242135327454,10,1,2009
448,17.216707972959764,2.7346768122298877,89.0,19.35337582964417,7,18,1995
449,18.258161826219297,2.578191370643641,124.0,19.56857961323741,7,25,1997
450,18.197537205138154,1.788452507251807,110.0,15.605542035073528,5,15,2005
451,16.951004817371683,1.9388556099186463,111.0,2.5649493574615367,1,9,2004
452,0.0,2.001877083524271,102.0,14.39656740614163,1,22,2016
453,0.0,0.991119872494804,116.0,13.82508557086972,9,26,2014
454,15.424948670398354,2.021090637694291,93.0,16.344032258058167,9,11,1992
455,0.0,0.5045348784536381,101.0,15.148006911572613,9,23,1988
456,0.0,2.3153602421696506,84.0,15.406923593966312,8,16,2007
457,14.06860196204365,2.2608056611102145,130.0,15.607270193858982,4,12,1940
458,12.429220196836383,0.003008470012453982,82.0,12.737136095996991,9,11,1992
459,16.705882371415992,1.9940144998772307,94.0,18.303284218591255,3,23,2016
460,15.76142084987672,2.0732295370697376,104.0,17.050474118455163,8,25,1995
461,0.0,1.064527271887873,124.0,12.224806073985954,2,6,1986
462,16.906553056777135,2.363461541922901,110.0,18.81191537068431,9,28,2007
463,18.31532023940565,2.7327340982074473,150.0,18.95787755120781,7,11,1997
464,0.0,2.2080612039820786,124.0,18.65415341377658,7,31,1989
465,14.914123179965662,1.2320583859884247,100.0,16.54790039880016,4,27,1990
466,0.0,2.4543004383715954,121.0,16.748430872347726,10,23,1987
467,16.648723960844016,2.539502625979593,99.0,19.413932520666354,5,28,1982
468,16.61887099947687,2.010075788181027,108.0,16.42705543869944,9,21,2007
469,16.588099342704055,2.5847639756360516,100.0,12.672893088810888,4,3,2013
470,4.736198448394496,2.3254534084194365,113.0,18.561346451721565,6,18,1986
471,14.508658238524095,0.0768276989131159,120.0,14.32996817803923,9,12,2003
472,17.370858648025116,3.216767644216156,100.0,19.94515018034389,6,5,2009
473,16.759949589762293,2.2576603185707422,99.0,18.980290851871658,2,8,1991
474,16.52356082573315,0.9754177622719111,99.0,10.043292972227004,10,14,2001
475,17.034386422832473,1.6169510182399705,85.0,15.687312888712007,3,18,2010
476,0.0,0.3134170684010688,120.0,14.293048855172811,8,3,2012
477,16.705882371415992,1.2444536846733665,100.0,15.668048362684408,3,13,1992
478,14.978661680269907,1.8733836948732707,100.0,15.266472884968403,4,5,2016
479,16.811242881518265,2.038511207957768,92.0,16.914052501533895,10,13,2006
480,0.0,2.2460391856513353,104.0,16.62428299451444,8,13,1993
481,0.0,0.16781433406188187,91.0,14.077875591662238,2,9,1954
482,16.166885910365842,1.088723892563612,149.0,16.056220353623207,1,16,2009
483,17.6867115897055,1.7149005628759921,132.0,17.391873648748355,10,19,2001
484,16.41820031748273,1.5109623079551229,129.0,12.142467022441203,9,18,2015
485,0.0,1.157982476952872,85.0,15.020278546047788,8,6,1993
486,17.034386422832473,1.8689445593374117,122.0,16.554981968345718,9,10,2010
487,17.909855136853043,2.161660494996703,170.0,19.04599632848393,5,14,1998
488,15.319588176962746,1.0414015205165217,65.0,15.059210870078317,3,16,2006
489,16.012735246411598,3.3588473452803482,104.0,18.50486423289969,7,17,2014
490,12.429220196836383,1.0731354936870827,85.0,13.320435244289515,4,5,1991
491,13.288277735903229,2.2913616450711487,92.0,14.360959033206688,2,9,2009
492,17.370858648025116,1.9183715619471655,92.0,17.962065982646223,10,22,2007
493,16.300417291085605,2.2444573389073703,95.0,11.102729182486163,11,8,2012
494,0.0,2.3141425475733586,110.0,17.447922115658578,6,20,1985
495,14.508658238524095,1.194061549709282,97.0,8.896588071791218,10,10,2009
496,17.034386422832473,2.426910061248347,99.0,16.286843753808267,10,10,1997
497,14.845130332288226,2.6071937491259374,80.0,15.096444681204078,4,21,2017
498,16.52356082573315,2.9679149854959395,84.0,17.60119121611687,11,5,1992
499,0.0,0.6497437319523325,152.0,3.258096538021482,9,9,2006
500,18.197537205138154,2.5463323624102014,89.0,19.975085660127846,9,21,2015
501,0.0,2.182964382346821,145.0,13.516790456663609,9,10,1969
502,17.858561843342684,2.5510696320238933,123.0,17.767425013090104,10,6,2005
503,0.0,2.235802990241759,104.0,12.664993208870557,4,9,2015
504,17.034386422832473,1.7154167968625438,128.0,16.385946299199293,9,15,1995
505,0.0,2.43888871443891,122.0,16.27936388366082,5,30,1957
506,16.118095750958314,1.8497767733753605,109.0,9.283590833715776,11,2,2011
507,17.034386422832473,2.4432375083456526,104.0,15.713643479656406,10,17,2008
508,17.909855136853043,2.247322246137164,131.0,18.444078919119985,3,6,1998
509,11.002116507732017,2.4528449562589687,84.0,14.985249927961366,7,10,1998
510,15.687312888712007,2.3333425939848222,89.0,16.444909682624868,12,4,2014
511,13.721200977393528,2.955487872611112,108.0,16.077273760604726,6,22,1954
512,16.906553056777135,2.3854351486836967,100.0,19.08669988417386,1,19,2017
513,4.543294782270004,2.4929183866098072,107.0,14.731801689838349,1,28,2011
514,17.11134746100564,2.293249047429031,99.0,18.437012472288835,9,15,1994
515,0.0,2.0315119258824184,96.0,10.886464497605314,4,8,2016
516,16.300417291085605,1.9279797851225982,99.0,16.866350521839156,9,10,1999
517,14.508658238524095,0.4510889950669399,156.0,15.607270193858982,4,14,2000
518,16.52356082573315,2.553578803183736,123.0,18.633585569951723,11,26,2014
519,18.819456870621142,5.6881172024903925,141.0,20.525522511220068,5,30,2017
520,17.281246492014,2.2054372056391,137.0,17.156889319986288,9,7,2012
521,17.216707972959764,2.212897337697007,108.0,16.716690969118606,1,12,2001
522,0.0,0.8672088851695081,116.0,12.809084483688698,4,24,2014
523,16.118095750958314,2.1297574460773676,105.0,17.17878147124361,12,24,2014
524,16.380459992348886,2.497085518706867,220.0,18.625252917831098,10,5,1956
525,0.0,0.9293625225323746,181.0,15.955576839107596,6,17,2005
526,15.201805169084134,2.0516529916168937,99.0,17.0480920693441,4,9,2011
527,16.811242881518265,2.235199857139594,109.0,16.67341657199967,7,1,2011
528,17.9426449591384,1.982196065396764,87.0,17.548862893991245,6,20,2008
529,18.174097786019544,2.312332730038885,125.0,17.909855136853043,3,19,2009
530,17.147715103853763,1.9535334463176743,103.0,17.457295941228956,5,12,2006
531,15.226497775576945,1.5740761917821036,135.0,17.399029524198163,9,16,1953
532,0.0,1.990145192492078,117.0,12.329559384103236,10,2,2016
533,16.705882371415992,2.003831287819656,107.0,16.087403426636573,6,6,1986
534,17.50439003707821,2.3060719069866003,107.0,18.653765232016212,7,3,2010
535,15.201805169084134,1.7337222575937077,105.0,10.746669812589644,9,20,2007
536,17.622173069956816,2.5031710030438337,160.0,16.048084475461497,9,15,2008
537,14.914123179965662,0.4234995063416955,113.0,16.76958799027744,8,1,2002
538,18.132998684833918,2.6567445557611937,136.0,19.62982800366314,6,6,1996
539,17.6867115897055,2.7593126716813785,127.0,19.977080276011176,5,24,1989
540,0.0,1.6860600072455239,87.0,13.34061819832552,4,22,2011
541,18.826145858727198,2.5099471693314035,111.0,18.670569987139285,9,24,2015
542,15.747032114495013,2.062447965303265,102.0,15.894081720974466,9,24,1993
543,17.989897843244528,2.4868249752911704,100.0,17.50444283568302,11,13,1998
544,18.184958423089522,3.4152165522614086,179.0,20.64669511270673,12,18,2002
545,15.894952224644102,0.4300783679566944,149.0,16.811242881518265,1,1,1969
546,15.573368647930426,0.6450818286506319,95.0,15.76142084987672,9,1,2006
547,17.216707972959764,2.4904307803110606,125.0,18.477387649766793,12,13,2002
548,15.068273812173887,1.9068746530339942,93.0,16.60818213783989,5,3,1990
549,16.012735246411598,2.414392443085824,99.0,18.218634900073557,10,20,2016
550,0.0,0.5707507068445994,180.0,12.380336828696395,9,15,2005
551,16.380459992348886,2.316761333584572,81.0,18.398814807296677,9,9,2002
552,17.707330876483063,3.440622080419215,120.0,18.46373591348011,3,4,2015
553,17.50439003707821,2.4798158804491526,98.0,18.768455473222875,11,21,2003
554,0.0,1.7525589025384989,96.0,16.220795460073756,3,5,1993
555,16.489659276356317,2.331958635357592,108.0,18.37766199458203,5,26,2001
556,0.0,1.7671996644849977,90.0,13.304686600863562,4,9,1932
557,0.0,0.2151057344397212,112.0,15.400295672015407,3,6,2014
558,15.955576839107596,1.8856562263786043,96.0,16.927091107845406,9,27,2013
559,16.951004817371683,2.1433872308772726,106.0,17.647459781902764,2,26,2016
560,14.80876270134486,2.420024247307795,118.0,17.44781024255605,10,17,1979
561,0.0,0.8254172155072423,98.0,9.688870050941352,10,5,2007
562,0.0,2.5913927817020865,96.0,14.285514812209815,8,23,2013
563,18.132998684833918,2.4960846096345306,99.0,19.096085876064585,2,13,2004
564,16.811242881518265,2.204611228730076,100.0,17.415743043692466,10,2,2015
565,0.0,0.530432937872144,120.0,13.743316138415787,11,9,1984
566,0.0,1.5972756510653279,101.0,11.302340226903391,11,27,2009
567,16.300417291085605,1.7471386014506507,167.0,15.882373444019521,10,23,1960
568,17.50439003707821,1.9909429229306088,91.0,17.423551959034715,1,26,2012
569,16.300417291085605,2.412310239776603,100.0,16.69291037620854,4,20,2017
570,16.705882371415992,1.6673879017843614,118.0,15.176487367510099,6,13,1986
571,15.424948670398354,2.9262187844263337,113.0,18.23097059058031,10,31,2002
572,15.76142084987672,2.485667193834377,89.0,16.6386465901644,4,11,2003
573,18.197537205138154,2.3565112832672863,117.0,18.13168233884811,1,29,2010
574,13.815511557963774,1.47573027570807,97.0,16.119437250610915,4,21,2001
575,17.370858648025116,2.4642054338819777,123.0,19.17187237820299,9,14,2016
576,0.0,2.602914104704942,130.0,16.846149058338817,12,19,1990
577,16.588099342704055,2.292475967533681,96.0,17.704848246335715,8,24,1990
578,0.0,2.2685220800083266,86.0,15.86963441986494,2,1,2017
579,16.588099342704055,2.7667354376438213,114.0,16.336007862645143,6,29,2012
580,0.0,0.7099684071101383,88.0,4.48863636973214,11,9,1948
581,0.0,1.350376726790508,82.0,15.899118159552906,7,25,1986
582,0.0,2.0522932131608047,116.0,13.041506838660105,10,17,2014
583,16.811242881518265,2.3371369431798095,135.0,15.202085379751395,10,1,2007
584,16.759949589762293,2.7935642521030135,108.0,17.067303307255134,1,19,1996
585,0.0,0.5732109534497313,116.0,13.895506803019979,11,25,1987
586,16.15731646026544,2.2815763466286016,161.0,19.552082858669273,12,23,2016
587,14.220976332738882,0.36911504402967243,162.0,15.29711532616119,11,12,2015
588,17.50439003707821,0.5628733335107005,107.0,19.55929109420119,12,23,2016
589,11.407576060361786,0.6085958660428502,72.0,15.424948670398354,10,1,1958
590,17.147715103853763,1.794675214308952,134.0,15.553304745170516,12,25,1997
591,0.0,0.19742607372907442,94.0,16.01455325928874,5,12,1999
592,0.0,0.3381622363383119,0.0,12.366272137210531,12,4,2003
593,15.607270193858982,2.186495672361753,109.0,17.61557345156137,9,7,2008
594,14.914123179965662,2.5098626423249746,108.0,16.229321233436963,4,5,2013
595,0.0,2.562740612286528,97.0,17.301314800304574,3,31,1995
596,0.0,1.0937163229638784,88.0,12.273735966890268,1,7,2013
597,15.894952224644102,2.4365929470927705,120.0,16.86140139233913,11,12,1982
598,15.894952224644102,1.8437377206456367,102.0,18.425898925530607,7,26,2006
599,16.380459992348886,1.819698675842729,110.0,13.956429222382813,11,16,2006
600,17.370858648025116,2.677087430424719,112.0,17.57509222514142,2,21,2013
601,16.52356082573315,3.058754911946652,110.0,19.69277172292949,5,16,1986
602,16.300417291085605,2.1525818672431383,100.0,17.914397687089004,9,11,2015
603,17.989897843244528,2.4765896593079106,132.0,18.58184228161053,5,11,2001
604,16.588099342704055,2.5703169262555474,97.0,17.794784035115494,3,30,1999
605,15.520258832020865,2.0000365264705664,109.0,17.08942967916541,12,21,1977
606,11.51293546492023,1.810451185573454,193.0,16.213405921671733,2,8,2015
607,0.0,2.4402086637248317,141.0,12.34141177820761,12,24,2014
608,0.0,0.8644250631853667,88.0,12.970998480345193,4,29,2011
609,13.45883704259595,1.3400666360972677,77.0,10.36018428646371,2,8,2007
610,0.0,1.8117759625421563,71.0,12.51958692489043,1,1,1997
611,16.300417291085605,2.0888389969531858,82.0,15.14258317215344,8,14,1987
612,15.964361667634346,2.8751117472760006,145.0,14.500224780877835,6,1,2016
613,15.424948670398354,2.4627943823252245,101.0,15.920039268533248,2,9,2004
614,16.648723960844016,1.9350262768737188,95.0,16.647552569219172,1,23,2004
615,15.607270193858982,2.253675586703626,158.0,17.179352187684735,4,27,1961
616,0.0,1.5966916225277228,110.0,13.917654606332812,10,17,2008
617,0.0,0.27644694409966286,95.0,12.04355959836804,10,10,2010
618,17.370858648025116,2.4317609389816903,94.0,18.579996058350766,6,23,1993
619,15.319588176962746,2.7510384875169245,90.0,17.11478155761295,8,13,1982
620,0.0,1.8675517721000578,188.0,15.419200180591716,12,17,1982
621,18.064005814299346,2.474558542332208,105.0,18.996403593888584,9,24,1999
622,0.0,2.147018177444906,120.0,13.637580544214028,11,5,2004
623,16.118095750958314,2.4642784267814517,109.0,15.22001068383845,9,30,2016
624,18.258161826219297,2.345070279643164,130.0,18.73766787286272,6,18,1993
625,16.906553056777135,2.248484598948015,84.0,18.255484622206644,6,1,2001
626,16.52356082573315,2.7291423887148167,212.0,18.80526264795146,12,26,1959
627,0.0,1.6825125222814286,112.0,15.543990624143886,3,5,1993
628,16.588099342704055,1.8128481972466148,142.0,17.191444728442306,4,15,2016
629,15.607270193858982,2.1830588262929442,116.0,15.635937169887706,11,4,2016
630,0.0,0.6404913794341421,116.0,16.334307312140215,8,28,1998
631,16.588099342704055,2.6134843975144872,126.0,18.51145614809536,10,22,2004
